post_id,tfidf_sum,tfidf_mean,tfidf_max
5721,8.945414791215162,6.572315846823401e-06,0.12408020131722323
5722,12.490402137781592,9.176865446637115e-06,0.08770413625744437
5723,10.76870387910949,7.911910716977015e-06,0.12044278604414842
5724,18.95490948297329,1.3926425423267135e-05,0.32276672375940896
5725,16.179700669532764,1.188744240363885e-05,0.29035030995517747
5726,21.898777294774796,1.6089324463953038e-05,0.18441530118932647
5727,16.812604431925095,1.2352445259757956e-05,0.2210333168057526
5728,15.27832971553366,1.1225193112454254e-05,0.10776656658925955
5729,20.249503869674115,1.487758122783393e-05,0.07480631368908955
5730,12.484230339512765,9.172330943932406e-06,0.1592589353672874
5732,18.915343210369944,1.3897355553786553e-05,0.2153908641354457
5733,22.569773013039068,1.6582313989338675e-05,0.29568140501089396
5734,12.001004981666851,8.81729881282579e-06,0.09187295267641019
5735,16.735779505273072,1.229600095900156e-05,0.10680728306501358
5736,11.5139883698676,8.45948119675081e-06,0.21990511601583776
5737,13.227885237828515,9.718704140351206e-06,0.29360243627366006
5739,12.984850697222313,9.540143414009006e-06,0.15598209307774807
5740,20.0552352724525,1.4734849492094378e-05,0.17312023695530404
5741,14.978588151497059,1.1004968977827882e-05,0.11337308175057845
5742,16.143964414742417,1.1861186499452567e-05,0.11179447752698132
5743,14.09868285538351,1.0358490792486489e-05,0.08935403949414293
5744,13.00163392618644,9.552474276719824e-06,0.09474216049289698
5745,12.90888173100465,9.484327998827876e-06,0.1556294268014242
5746,12.770474572568126,9.382638409028261e-06,0.214622684926295
5747,18.199474298820284,1.33713970933419e-05,0.2310813007515905
5748,10.608482909195217,7.794194228235197e-06,0.2056425104064472
5749,16.25907105222647,1.1945756884981666e-05,0.18222184549800463
5750,12.298334085289973,9.035750480531904e-06,0.09073132322873703
5788,13.996312694805727,1.0283278066826382e-05,0.07896872263881921
5751,15.23228558218383,1.1191363872074509e-05,0.1099928965243585
5752,21.15984267524181,1.5546419319465692e-05,0.16033557467306173
5753,22.332321227167853,1.6407854987541388e-05,0.15153107034846433
5754,19.104414543232007,1.4036268789913928e-05,0.15159697534363067
5755,27.3414187838905,2.0088105933832213e-05,0.08749731620764051
5756,11.410556699208485,8.383488565441649e-06,0.13576306350599882
5757,16.290198458352343,1.1968626606434103e-05,0.1861477853516178
5758,17.107251951636766,1.2568926731911768e-05,0.1175666843773302
5760,12.257125824805582,9.005474220601794e-06,0.22080248689471477
5762,12.702878839640228,9.332974920294776e-06,0.11807703659940139
5763,15.466804119325069,1.1363667776812483e-05,0.19737033825485858
5764,11.931925449229281,8.76654515675425e-06,0.10902812847973223
5765,16.19758010766117,1.1900578665878931e-05,0.18171105241939334
5766,16.564583039130135,1.2170220626438766e-05,0.14663095326480133
5767,26.614155446855108,1.9553775836640257e-05,0.14002527014715063
5768,28.137138117181323,2.067273156672601e-05,0.21759381594612273
5769,8.083285807052286,5.938898155540492e-06,0.16160186972311838
5770,11.904994444081744,8.746758587206257e-06,0.32060569864051036
5816,12.035001605623027,8.84227658697943e-06,0.14369578465335722
5771,15.290756479828824,1.1234323222327055e-05,0.197757503237745
5772,17.908306958941015,1.3157472555840786e-05,0.23377042810535786
5773,14.867047825478261,1.0923018809013646e-05,0.14600756871349435
5775,16.88443827804719,1.2405222546918618e-05,0.1844932852913622
5776,16.001506145994917,1.175652050474434e-05,0.08761812730034746
5777,22.78436645028539,1.673997865678623e-05,0.13636281036654047
5789,13.605722673809797,9.996306356232982e-06,0.1242645132012504
5864,11.56250953591505,8.495130346171266e-06,0.09577154205466726
5779,20.959508573154014,1.5399231176205636e-05,0.14898478519073793
5781,12.372304709597454,9.090097687193911e-06,0.1866151054235835
5782,12.971577732444974,9.530391589328262e-06,0.09471500926883168
5784,17.954483246945983,1.3191398892012567e-05,0.4002325899939405
5785,15.77552905979978,1.159049211821523e-05,0.13691784890061898
5786,11.801107859864928,8.670431724824076e-06,0.12899491896491344
5787,13.533961650934165,9.943582573285189e-06,0.13610680599783273
5790,14.007041961424195,1.0291161002460699e-05,0.08586773663610223
5791,27.366739545501282,2.010670943592486e-05,0.17007128664209262
5792,21.811845087481856,1.6025454208975847e-05,0.17778641563934677
5793,18.503916194262814,1.3595074624295337e-05,0.14506352953956728
5794,12.046021446492764,8.850373011401125e-06,0.09218748256748051
5795,13.988433202354873,1.0277488898374359e-05,0.07803344163374261
5796,14.4940236882874,1.06489529881068e-05,0.21414110789996357
5797,11.623841443437056,8.540191718631994e-06,0.14989561566851523
5798,31.41199654880631,2.3078813841122974e-05,0.13049659863361415
5799,14.263706748026275,1.047973605277176e-05,0.08467088262525685
5800,15.680024024594426,1.152032329195263e-05,0.1885255145372499
5801,19.490912697174323,1.4320234151074925e-05,0.10339797364703511
5802,15.91785440386749,1.1695060451384045e-05,0.15346961886322677
5803,13.438222104401055,9.873241448414727e-06,0.09420486004315416
5804,13.882983879074786,1.0200013870708683e-05,0.15368761382076163
5805,24.919443466039553,1.8308648286126348e-05,0.19239335787612571
5806,19.22838159671438,1.4127349041540227e-05,0.15120079623812552
5815,16.05610794690862,1.1796637177898802e-05,0.17998084741114695
5807,18.853515419791993,1.3851929849414588e-05,0.15103100098946273
5808,18.033158335562042,1.3249202531500456e-05,0.2800991281671502
5809,11.908007922933347,8.748972630408591e-06,0.14533112141337537
5810,10.952134075097291,8.04667933442117e-06,0.11774278442244687
5811,13.326557337006975,9.791199850858337e-06,0.13088491509423003
5812,32.60108795576612,2.3952455195904445e-05,0.14722402797374506
5813,12.972164518626634,9.530822708981228e-06,0.08479341007989176
5814,13.658002973773026,1.003471739160076e-05,0.24274637093558055
5817,13.326257741099269,9.790979733739318e-06,0.14147605055850668
5818,9.006900113313387,6.617489935024434e-06,0.12338495290910294
5819,10.600074695859574,7.788016601480135e-06,0.3775234092857865
5820,11.745526350794659,8.629595246988334e-06,0.1160213147647964
5821,27.544224200292877,2.0237109784760357e-05,0.17777691943160945
5822,16.885735597723922,1.2406175705030186e-05,0.18261389972993036
5823,17.268540224057404,1.2687427382074711e-05,0.2063376141764217
5824,32.773881806617936,2.407940914837004e-05,0.163082580648489
5825,8.290366407146657,6.091043041086391e-06,0.18737209320916295
5826,28.954745186207166,2.1273438411701813e-05,0.13684183763725247
5827,22.814930422777152,1.676243441601462e-05,0.08224647270126811
5828,18.404200987937088,1.3521812529020822e-05,0.1478127615244181
5829,31.041944063437303,2.28069313325404e-05,0.14024569576432097
5830,20.19354940493078,1.4836470734478824e-05,0.19472105020545646
5831,12.927310871124574,9.497868134470594e-06,0.1504584617853092
5832,22.128898517354898,1.6258397602890942e-05,0.09048347735604409
5833,18.809506146019828,1.3819595647572528e-05,0.3068221031528961
5834,21.96742210993491,1.6139758727428476e-05,0.17249845054696966
5835,12.420850005916181,9.125764565447303e-06,0.19534119472489578
5836,25.81734606591357,1.8968349331163855e-05,0.11635124830784081
5837,22.016295261439154,1.617566648527006e-05,0.2363757109492672
5838,13.950309718647395,1.0249479065185557e-05,0.20353077197688021
5839,21.474652930346124,1.577771462288709e-05,0.1630087348816697
5840,17.496364844589746,1.2854813176782866e-05,0.09997766354030607
5841,8.027408920108863,5.897844659632175e-06,0.33735579672018967
5842,23.294077477510825,1.7114470163297894e-05,0.19779919948284433
5843,20.24346802977191,1.4873146615558952e-05,0.10445209612448042
5844,14.83492001856099,1.0899414079724473e-05,0.1402878619868507
5845,20.94383946641827,1.5387718873991595e-05,0.29116764966364433
5846,18.29674520359734,1.3442863327588327e-05,0.18304811266736332
5847,19.124089653810397,1.4050724356710944e-05,0.07112664612550347
5848,15.732763101450365,1.1559071396837314e-05,0.5413349827367432
5849,6.495760483174629,4.772522074958861e-06,0.18983385395414812
5850,11.669589521352083,8.573803443125533e-06,0.09941912038903847
5852,19.475592710428923,1.4308978351985728e-05,0.2504129584830757
5865,11.79558278926576,8.66637238158497e-06,0.17697567079763007
5853,17.1047440203269,1.2567084121247413e-05,0.17693155537056834
5854,10.306061631127054,7.572001271882197e-06,0.1067623102320047
5856,14.539157307571415,1.0682113261628785e-05,0.19182109286703805
5857,19.859216516566597,1.4590831891384754e-05,0.1420972957018578
5858,18.002435572273566,1.3226630106550814e-05,0.10845387744012379
5860,28.113220008951302,2.0655158612825383e-05,0.18056829690736864
5861,13.547242171152527,9.953339949049458e-06,0.2125140660567334
5862,25.153584025127202,1.8480674485334886e-05,0.11362933628832503
5863,8.16990758080215,6.0025403308430046e-06,0.1352059716331427
5866,16.160652609140428,1.1873447538997116e-05,0.12105121135897294
5867,10.57658672953741,7.7707596785904e-06,0.18387349372822542
5868,22.01870766946525,1.6177438913700755e-05,0.11996288443316244
5869,9.306590926791811,6.837676782537191e-06,0.12129284630173544
5870,16.830313711483324,1.2365456504221483e-05,0.09286787222206118
5872,17.187821624076626,1.2628122347465472e-05,0.23327434195574914
5874,14.157468932716471,1.0401681709469696e-05,0.20383253948111493
5894,9.089917588220281,6.678483983777728e-06,0.22282891539525937
5875,18.178580749524478,1.3356046323328559e-05,0.13917186448315166
5876,12.990111068776404,9.544008279320694e-06,0.1568733421554668
5877,27.55449184260688,2.0244653558846393e-05,0.147362816866817
5878,11.852070291553595,8.707874504750718e-06,0.17120019336976328
5879,13.551668507849785,9.956592037800833e-06,0.19341961296566682
5880,15.25611079335771,1.1208868573265783e-05,0.13289247139922503
5881,11.389000578443067,8.367650995311117e-06,0.17505846206252068
5882,6.18790172687673,4.546334130651674e-06,0.17485504505676397
5883,11.641167336057539,8.552921283586509e-06,0.09950212602930844
5884,16.240889285905293,1.1932398498176267e-05,0.3410618856357809
5885,20.183988189757017,1.4829445981857842e-05,0.13486224359025822
5886,18.555524112548422,1.3632991651854877e-05,0.15902431568709727
5887,13.11248892992138,9.633920930089358e-06,0.16025985408266766
5888,32.585151975093574,2.3940746817840968e-05,0.14635144328311944
5889,24.817340540899647,1.823363190191554e-05,0.13317663332069024
5890,11.984546504370927,8.805206549507493e-06,0.17471727229138986
5891,19.235703014436044,1.4132728185027294e-05,0.17385470645621526
5892,11.99417681976891,8.812282070987208e-06,0.18777752798734693
5895,20.942602546491745,1.538681009238422e-05,0.2662727781864
5896,19.954185145710643,1.466060661294244e-05,0.1734977691031723
5897,20.03052213999539,1.4716692423264946e-05,0.17580033742358592
5898,13.87587084079287,1.019478782638201e-05,0.10128435105146007
5899,11.196895244786187,8.22650863823536e-06,0.13712261087582506
5908,11.614834990166953,8.533574556998647e-06,0.10242835023630344
5900,19.23284629533791,1.4130629315311734e-05,0.18281874801748302
5901,13.905544131789927,1.0216589190007865e-05,0.11077679845868597
5902,18.03467896671439,1.325031975953884e-05,0.11674550559646077
5903,26.787104571618453,1.9680843870924478e-05,0.2793113280092964
5904,14.360516921928676,1.0550863781884665e-05,0.16717440721121882
5905,15.181061149123487,1.1153728596237186e-05,0.14077990151245373
5906,13.732597802655642,1.0089523209709718e-05,0.20697702660766168
5907,13.397515872474703,9.843334035578273e-06,0.15734328716929882
5910,13.6484163365386,1.0027673961051837e-05,0.08094220146735807
5911,7.617583552871253,5.596740482979447e-06,0.16353889799590093
5913,12.370009327262855,9.088411239103567e-06,0.3114254438249208
5914,16.47009516812807,1.2100799124315756e-05,0.130065505112498
5915,12.051226485898006,8.854197223443221e-06,0.0989748402523309
5916,12.720889262737659,9.346207418942856e-06,0.26057872535879056
5917,19.26814513211191,1.4156563842633151e-05,0.11061006855013726
5918,18.511351227592687,1.360053724268879e-05,0.16163792735475427
5919,12.581367540508355,9.243698944223009e-06,0.19491048014722193
5920,11.629143624349119,8.544087301837983e-06,0.2656841231073638
5921,19.82877178445442,1.4568463739657591e-05,0.18874374892351667
5922,19.08491888780674,1.4021945071217053e-05,0.1580239398644703
5923,22.829944986447757,1.6773465816687567e-05,0.1569374721436981
5924,15.778272877653727,1.1592508037877179e-05,0.10733808083853909
5925,15.183949333147567,1.1155850583654543e-05,0.0823674787311378
6116,11.665601451814304,8.570873355115852e-06,0.16366936623878042
5926,13.478397332980249,9.902758725992504e-06,0.12228030263293482
5927,13.16850017031532,9.675073137274096e-06,0.13502800088004202
5928,19.25196585019174,1.41446767078902e-05,0.14395432778083186
5929,16.804186616314393,1.2346260578083042e-05,0.13181417314338803
5930,11.920435436452584,8.758103290746344e-06,0.09320402337609594
5931,11.228858671557067,8.249992595233229e-06,0.2435204980496046
5932,9.712818797037416,7.136137830051548e-06,0.20935981823185135
5951,12.41123024442619,9.118696798064887e-06,0.15706484640782584
6117,8.495761077270108,6.24194925134185e-06,0.1323016755415851
5933,16.3468145199905,1.2010223183873384e-05,0.10743443054875886
5934,15.131822747292189,1.111755248409689e-05,0.24417382373367866
5935,25.713132422405568,1.889178217394739e-05,0.10968514421925676
5936,16.897406806724454,1.2414750698326307e-05,0.1267249202216339
5937,8.256087123030158,6.065857592733797e-06,0.13751079691142865
5938,12.511333007608487,9.19224363654353e-06,0.1274462762998149
5939,7.235903516789065,5.316315057428188e-06,0.15424683710926024
5940,8.313755621558268,6.1082274096271475e-06,0.1355252205149204
5941,13.460168502366033,9.889365760421733e-06,0.14925444325245837
5942,12.246418443951157,8.997607364730931e-06,0.10653513866547851
5959,15.060250132278124,1.1064967126924031e-05,0.12071123668214617
5943,19.343033528470198,1.4211585348691479e-05,0.29372175922007593
5944,16.199459354596915,1.1901959373728031e-05,0.10356294841469452
5945,14.092200533705007,1.0353728144080993e-05,0.143481130633031
5946,12.376046636144752,9.092846930657569e-06,0.21466436058585883
5947,13.276732518028844,9.754592890199923e-06,0.16208121144004894
5948,15.856024077719681,1.1649632884095035e-05,0.12849980674832023
5949,25.04855333486107,1.8403507032941833e-05,0.09593086612989073
5950,14.202609864507089,1.0434847355588123e-05,0.15184146762113812
6118,21.275487950084006,1.5631385449063343e-05,0.21420730280341388
5952,16.782502346507602,1.233032885513847e-05,0.10583447729034988
5953,19.207113564391662,1.4111723133840225e-05,0.24993145488476504
5954,9.19793070389039,6.757842663990137e-06,0.11986477520437676
5955,12.591296977121221,9.250994234058528e-06,0.15782303510441165
5956,17.68685057150942,1.2994765587134747e-05,0.2283282198653064
5957,8.316932940082111,6.1105618280271885e-06,0.1381588396083318
5958,13.924038022535825,1.0230176898801179e-05,0.09704644353401091
5960,12.241379905689335,8.993905483304991e-06,0.09073532731589583
5961,16.42301900189324,1.2066211635577232e-05,0.1307534751301039
5962,13.166135531939839,9.673335805844542e-06,0.1517664260384716
5963,14.920998408198756,1.0962657023454842e-05,0.14930724109379717
5964,12.259564869408766,9.007266219281646e-06,0.2716319043492849
5965,20.43387358731569,1.5013040124398504e-05,0.19539672074821895
5966,26.65748360542765,1.9585609614038655e-05,0.12873275961503683
5967,30.190246235882697,2.2181177551481425e-05,0.2627470602560331
5968,12.007657451207969,8.82218647114081e-06,0.18440790876487068
5969,15.954350127349326,1.1721874347371968e-05,0.12721994613755974
5970,22.94098109408589,1.6855045529515973e-05,0.19655539678204237
5971,11.777968284226134,8.653430769227358e-06,0.17941911839983377
5972,14.557930342981265,1.0695906061738893e-05,0.14063947561963716
5973,25.214416054847366,1.852536859089112e-05,0.15903551687462217
5974,16.217395849079033,1.1915137556033994e-05,0.12947836445445257
